2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX11ON.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX12.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX12O.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX12S.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX1O.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX1S.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX2.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX2OFF.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX2ON.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX3.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX3OFF.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX3ON.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX4.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX4OFF.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX4ON.PRESENT_VALUE
2020-01-16 09:25:44 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX5.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX5OFF.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX5ON.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX6.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX6OFF.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX6ON.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX7.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX7OFF.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX7ON.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX8.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX8OFF.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX8ON.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX9.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX9OFF.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DX9ON.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DXLL.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.DXO.PRESENT_VALUE
2020-01-16 09:25:45 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.FAL.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.FAULT.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.FIL.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.FLU.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HCO.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HCT1.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HCT2.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HCV.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HEAT.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HIG.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HPG.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HRAMP.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HSL.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HTG.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HTGTRG.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HUO.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HUV.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HWR.ALM.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.HWR.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.LED.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.LPF1.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.LPF10.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.LPF11.PRESENT_VALUE
2020-01-16 09:25:46 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.LPF12.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.LPF2.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.LPF3.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.LPF4.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.LPF5.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.LPF6.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.LPF7.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.LPF8.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.LPF9.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.LTD.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.MAL.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.MIG.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.MPG.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.OAH.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.OAT.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.OCC.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.PFL.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.RAD.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.RAFTIMER.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.RAO.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.RIG.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.RMHAVG.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.RMHIG.PRESENT_VALUE
2020-01-16 09:25:47 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.RMHPG.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.RMHSTPT.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.RMTAVG.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.RMTSTPT.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.RPG.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.RVFO.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SAF.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SAFTIMER.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SAH.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SAS.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SASR.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SAT.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SHS.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SHSR.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SIG.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SMEV.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SMV.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SPAT.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SPD.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SPG.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SPI.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SPIM.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SPIMIN.PRESENT_VALUE
2020-01-16 09:25:48 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SPIV.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SPS.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SPSR.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SS.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SSP.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SSPA.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SVP1.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SVP2.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SVP3.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SVP4.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SVP5.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SVP6.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SVP7.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.SVP8.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.VFD.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.VFO.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.VIG.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.VPG.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.VRAMP.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.VRT.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.VSL.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.VSR.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.WCP.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.PRECIP.PRESENT_VALUE
2020-01-16 09:25:49 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.BOILER.TRG.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.BWSP.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.IG4.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.PG4.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.CTR.RMTAVG.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.EF6.3.SS.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HPW.61RT.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HPW.FM.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HPW.FM61.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HPW.ISV.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HPW.RWT.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HPW.RWT2.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HPW.RWT3.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HPW.RWTSP.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HPW.SWT.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HPW.SWTSP.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HPW.TAFM.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HTX.ISV.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HTX.ST.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.EMHEAT.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.FLIG.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.FLPG.PRESENT_VALUE
2020-01-16 09:25:50 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.FLR.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.FLRT.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.FLSP.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.HWO.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.HWRT.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.IG01.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.OAT.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.OCC.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.P01ENB.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.P01VO.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.P02ENB.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.P02VO.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.P12.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.PG01.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.PLEAD.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.STP.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.SWT.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.VRAMP.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HW.VRT.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HWP.B1AL.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HWP.B1ST.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HWP.B2AL.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HWP.B2ST.PRESENT_VALUE
2020-01-16 09:25:51 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HWP.B3AL.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HWP.B3ST.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HWP.B4AL.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HWP.B4ST.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HWP.BPSP.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HWP.BSP.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HWP18.SS.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HWP19.SS.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HWP24.SS.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.HWP25.SS.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.LLM4.GRW04.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.SHW.HITEMP.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.SHW.MAXGLT.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.SHW.RT.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.SHW.SFM.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.SHW.ST3.PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - L1P.PA_PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - L1P.PB_PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - L1P.PC_PRESENT_VALUE
2020-01-16 09:25:52 - Inserting new tag into database - L1P.POWER_PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - L3.PA_PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - L3.PB_PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - L3.PC_PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - L3.POWER_PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - L5.PA_PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - L5.PB_PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - L5.PC_PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - L5.POWER_PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - LIGHTING.TOTAL_POWER_PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - LPCA220.PA_PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - LPCA220.PB_PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - LPCA220.PC_PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - LPCA220.POWER_PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - ACCE.LEVEL1.PXCM11_ACCE.LLM1.GRWCL.PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - ACCE.LEVEL1.PXCM11_ACCE.LLM1.IRWCL.PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - ACCE.LEVEL1.PXCM11_ACCE.LLM1.NGM01.PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - ACCE.LEVEL1.PXCM11_ACCE.LLM3.PVAC.PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - ACCE.LEVEL1.PXCM11_ACCE.LLM3.PVDC.PRESENT_VALUE
2020-01-16 09:25:53 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT55.PRESENT_VALUE
2020-01-16 09:25:54 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT56.PRESENT_VALUE
2020-01-16 09:25:54 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT57.PRESENT_VALUE
2020-01-16 09:25:54 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT58.PRESENT_VALUE
2020-01-16 09:25:54 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT59.PRESENT_VALUE
2020-01-16 09:25:54 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT60.PRESENT_VALUE
2020-01-16 09:25:54 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT61.PRESENT_VALUE
2020-01-16 09:25:54 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT62.PRESENT_VALUE
2020-01-16 09:25:54 - Inserting new tag into database - ACCE.LEVEL1.PXCM10_ACCE.UTM.CCT63.PRESENT_VALUE
2020-01-16 09:25:54 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.LLM1.NGM13.PRESENT_VALUE
2020-01-16 09:25:54 - Inserting new tag into database - ACCE.PH.PXCM3_ACCE.LLM1.NGM14.PRESENT_VALUE
2020-01-16 09:25:54 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.OAH2.PRESENT_VALUE
2020-01-16 09:25:54 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.MUA61.OAT2.PRESENT_VALUE
2020-01-16 09:25:55 - Inserting new tag into database - ACCE.PH.PXCM2_ACCE.LLM1.NGM15.PRESENT_VALUE
2020-01-16 09:25:55 - Inserting new tag into database - ACCE.HYDROMETERS_KWH_PRESENT_VALUE
2020-01-16 09:25:55 - Inserting new tag into database - ACCE.LEVEL1.PXCM17_ACCE.BRIDGE.OAT.PRESENT_VALUE
2020-01-16 09:25:55 - Inserting new tag into database - ACCE.LEVEL1.PXCM17_ACCE.BRIDGE.STPT.PRESENT_VALUE
